date,ticker,Close,return_1d,log_return_1d,rsi,ema_dist,macd,macd_signal,macd_diff,bb_pct,zscore,target
2025-02-06,USDJPY=X,104.21191929658853,0.005753430646399549,0.005736942874903013,59.4932946049781,0.008076112392910227,0.32028623837679504,0.39071215387435454,-0.0704259154975595,0.7569616454295165,1.5847409803979213,0
2025-02-07,USDJPY=X,103.97837251684689,-0.002241075505739043,-0.002243590473641472,57.39127243377529,0.0047542844211717426,0.34640374906093996,0.3818504729116717,-0.03544672385073172,0.6546021373457426,0.9808242362294519,0
2025-02-10,USDJPY=X,103.66264608282971,-0.0030364625486518637,-0.0030410819545285362,54.58355846746706,0.0013932476833725838,0.3377324108541444,0.37302686050016626,-0.03529444964602185,0.5326677660808755,0.504582876408718,0
2025-02-11,USDJPY=X,104.30595896293082,0.0062058311688000245,0.006186654296611213,58.9863801439296,0.0062159043840812915,0.37840823134573043,0.3741031346692791,0.004305096676451348,0.772720942919348,1.2450377465338442,0
2025-02-12,USDJPY=X,104.18714088729968,-0.0011391302741712295,-0.0011397795762018996,57.87049337422951,0.0041441110654992135,0.3964860421495189,0.37857971616532704,0.01790632598419184,0.728368411571893,0.9946993535574429,0
2025-02-13,USDJPY=X,103.27760754059388,-0.008729804263365448,-0.008768132231411433,50.063086698166224,-0.0037847108339409672,0.33357584298904897,0.3695789415300714,-0.03600309854102246,0.40132765455082214,-0.4119550910562448,0
2025-02-14,USDJPY=X,102.47896071727163,-0.007733010498024329,-0.00776306526652741,44.3988410920881,-0.009419319449903261,0.21677607320528125,0.3390183678651134,-0.12224229465983216,0.10438886978562929,-1.6213716456111684,1
2025-02-17,USDJPY=X,101.83988490652513,-0.0062361660020113785,-0.006255692106226397,40.454507268721095,-0.012797263310473244,0.07181549290825728,0.2855777928737422,-0.2137622999654849,-0.049252819586864734,-2.0047443275358683,1
2025-02-18,USDJPY=X,102.21466843418779,0.0036801252083764613,0.003673370115587344,43.61792043643115,-0.007510523553248808,-0.012678760022694746,0.2259264822944548,-0.23860524231714955,0.1374980506329541,-1.2956564096322851,1
2025-02-19,USDJPY=X,102.33701736359725,0.0011969801524938095,0.0011962643429007209,44.65167133026856,-0.005178935283411195,-0.06897344518638704,0.16694649679828646,-0.2359199419846735,0.2096844202137747,-0.9612496618919678,1
2025-02-20,USDJPY=X,102.85212024874978,0.005033397478474422,0.005020772280756026,48.89960347140776,-0.00014040883567658323,-0.07120211713794333,0.11931677401104052,-0.19051889114898385,0.38775771581561613,-0.2930783832246129,1
2025-02-21,USDJPY=X,102.56508378889633,-0.002790768524355669,-0.0027946699792295413,46.746570975967565,-0.0023991938771422824,-0.0950343028759022,0.07644655863365198,-0.17148086150955416,0.293418174881543,-0.4786550886270297,1
2025-02-24,USDJPY=X,102.69942126254816,0.0013097778375370517,0.001308920826792698,47.90269727655154,-0.0008940890676630217,-0.10190685160578994,0.04077587658576359,-0.14268272819155353,0.3565118532166673,-0.21577556396025335,0
2025-02-25,USDJPY=X,103.16969554665565,0.0045791327577713314,0.0045686804256292665,51.844059169490464,0.00300967172169697,-0.06861523775758371,0.018897653717094134,-0.08751289147467785,0.5193658367759304,0.6171556484094701,0
2025-02-26,USDJPY=X,102.96692316751555,-0.0019654257780415962,-0.001967359761769219,50.084606495358955,0.0008493829122542833,-0.05792569888760113,0.0035329831961550817,-0.06145868208375621,0.46479281606593537,0.7333742780830136,0
2025-02-27,USDJPY=X,103.31674573768181,0.00339742666290177,0.0033916684473278376,53.04522255941558,0.0034743388962261076,-0.020984508148430336,-0.0013705150727620018,-0.019613993075668336,0.5793347376358139,1.4884616868664915,0
2025-02-28,USDJPY=X,102.85869284777685,-0.00443348158746637,-0.004443338611705816,48.95108527338756,-0.000797497215864115,-0.02834267177085792,-0.006764946412381186,-0.021577725358476733,0.4074547982284124,0.39044368946845726,0
2025-03-03,USDJPY=X,102.61786187770912,-0.002341376925955596,-0.0023441222349495352,46.901417444693884,-0.0025681067672234906,-0.05299620872521871,-0.01601119887494869,-0.03698500985027002,0.32044054331446437,-0.41037199963666915,0
2025-03-04,USDJPY=X,102.364173564726,-0.0024721652579883235,-0.002475226104172088,44.77462118101808,-0.0041224375669546955,-0.09194495684793935,-0.031197950469546824,-0.06074700637839253,0.24826936872226724,-1.2744864655179775,0
2025-03-05,USDJPY=X,101.52776844018234,-0.008170877519123376,-0.008204442098590238,38.56538105396281,-0.01005301571928575,-0.18813432833961485,-0.06258522604356044,-0.12554910229605443,0.03172251854156299,-2.341525262224821,1
2025-03-06,USDJPY=X,101.89416259873197,0.003608807365499178,0.0036023112443406982,42.33775406246135,-0.005308472066822588,-0.23212436653751922,-0.09649305414235221,-0.13563131239516701,0.17929940640152403,-1.2722945083314432,1
2025-03-07,USDJPY=X,101.57973592261382,-0.0030858163814190265,-0.0030905873301648704,40.06415949413415,-0.006865108890711313,-0.28902667414317307,-0.1349997781425164,-0.15402689600065667,0.11580189110508876,-1.4357758276766313,1
2025-03-10,USDJPY=X,101.60893591476494,0.00028745883109371206,0.0002874175227200401,40.38433905444039,-0.005389776077889923,-0.32798515880057266,-0.1735968542741277,-0.15438830452644497,0.16259852666523347,-1.1270336994317103,1
2025-03-11,USDJPY=X,101.97119479713994,0.0035652266123413767,0.0035588862573421557,44.35577953394745,-0.0015090410711677126,-0.32587232102018504,-0.20405194762333917,-0.12182037339684587,0.29551041084610546,-0.4636981814240617,1
2025-03-12,USDJPY=X,102.31032225883698,0.003325718232209507,0.003320200262087433,47.857701513035195,0.0014817779717619833,-0.2934504161734566,-0.22193164133336268,-0.07151877484009389,0.4486051306623317,0.17597580480275127,0
2025-03-13,USDJPY=X,102.8073146777654,0.0048576957628094775,0.00484593522943185,52.56879822884085,0.005186746245314754,-0.22505835569613453,-0.22255698420591707,-0.002501371490217452,0.6970539671359531,1.2847524704157334,0
2025-03-14,USDJPY=X,102.7570009433209,-0.0004893983915658096,-0.0004895181860450546,52.05602619221587,0.0038379316818466717,-0.17292369618159853,-0.21263032660105338,0.03970663041945485,0.6642660797820027,1.2420999198091003,0
2025-03-17,USDJPY=X,102.47307428815937,-0.002763088184309148,-0.0027669125588134463,49.14288692796039,0.000870572508213274,-0.15275623234484215,-0.20065550774981114,0.047899275404968994,0.5140452102395117,0.7158548450200289,0
2025-03-18,USDJPY=X,102.43638611197869,-0.0003580274763447244,-0.0003580915834835013,48.76314670789908,0.0004190609793546837,-0.1381413931669755,-0.18815268483324402,0.050011291666268526,0.49043220097069495,0.6186730177993158,0
2025-03-19,USDJPY=X,101.24696229816234,-0.011611341037706335,-0.011679279071214164,38.40261733041377,-0.009179990240471626,-0.21999957105948909,-0.19452206207849304,-0.025477508980996044,-0.007274716414374142,-1.6261556689942054,0
2025-03-20,USDJPY=X,100.24160149706563,-0.00992978730696159,-0.009979416456181339,32.17912142572628,-0.01561468539785432,-0.36182607552363777,-0.227982864767522,-0.13384321075611577,-0.19707232533200023,-2.1396285388742244,0
2025-03-21,USDJPY=X,99.33352312527137,-0.009058897286480794,-0.009100178594376198,27.79723384629493,-0.020161672294937562,-0.5412596334603563,-0.2906382185060889,-0.25062141495426743,-0.21935470100445378,-2.0771467461853153,0
2025-03-24,USDJPY=X,98.65996954421834,-0.006780727793210373,-0.006803821381339763,25.070268977233468,-0.022039342090911986,-0.7294040498940859,-0.37839138478368833,-0.3510126651103976,-0.17022104329708732,-1.8384163616721094,1
2025-03-25,USDJPY=X,98.95579352935887,0.0029984195870640384,0.002993933292678758,28.392884277785868,-0.01568750306460421,-0.8448998525600899,-0.4716930783389687,-0.37320677422112125,-0.013766706468046754,-1.294106441969218,1
2025-03-26,USDJPY=X,98.34836789893315,-0.0061383533875205565,-0.006157270531816174,25.857430666590588,-0.017849251082896086,-0.9742151345396621,-0.5721974895791073,-0.4020176449605548,-0.024806270805622095,-1.303699696014164,1
2025-03-27,USDJPY=X,98.10769588258107,-0.0024471378782757736,-0.002450137014038335,24.908339144931162,-0.016631641458798082,-1.0836272669159541,-0.6744834450464767,-0.4091438218694774,0.01312625104138601,-1.1718264688671243,1
2025-03-28,USDJPY=X,99.01956748480626,0.009294598084502503,0.009251669107763998,34.68965886884824,-0.006137874137388295,-1.0842581001738267,-0.7564383760719467,-0.32781972410188,0.19060275590138667,-0.5269176882205318,0
2025-03-31,USDJPY=X,98.79243166802875,-0.0022938477974301374,-0.0022964826964317134,33.51847101461034,-0.006897718939737204,-1.0905152215840417,-0.8232537451743658,-0.2672614764096759,0.18985270941620777,-0.5213967526121657,0
2025-04-01,USDJPY=X,99.3222168491756,0.005362608979269545,0.0053482813910808585,38.71573061761927,-0.0012866311813616825,-1.0407279350580154,-0.8667485831510958,-0.1739793519069196,0.29291437178901913,0.1284579669633763,0
2025-04-02,USDJPY=X,98.69297844886827,-0.006335323760069178,-0.006355477087300465,35.19631392701477,-0.006238111359812855,-1.0400563101968174,-0.9014101285602402,-0.13864618163657727,0.22509470765904033,-0.4263614932278919,0
2025-04-03,USDJPY=X,98.57079033325952,-0.0012380629050733338,-0.0012388299381072508,34.53971463920266,-0.006118859693111046,-1.0374248149245346,-0.9286130658330991,-0.10881174909143554,0.23502101319954002,-0.5326442038512189,0
2025-04-04,USDJPY=X,97.93499351782023,-0.006450154384374129,-0.006471046516941646,31.270713446316336,-0.010274854265328955,-1.0742594313710327,-0.9577423389406859,-0.1165170924303468,0.1782894052415347,-1.6701450577376546,0
2025-04-07,USDJPY=X,97.72215810188926,-0.0021732315313038875,-0.0021755964258784195,30.23896577145139,-0.010189548283542245,-1.107854512406277,-0.9877647736338042,-0.12008973877247286,0.18394465328130516,-1.6098973723370391,0
2025-04-08,USDJPY=X,98.31651960615007,0.0060821569622018234,0.006063735303421986,36.53624477453073,-0.003413887206289049,-1.0741368688614443,-1.0050391926793323,-0.06909767618211204,0.2894490684327045,-0.33583320359044616,0
2025-04-09,USDJPY=X,97.14741398430104,-0.011891242962346449,-0.011962509319071215,30.671344885459845,-0.01252392336235715,-1.128741022597893,-1.0297795586630445,-0.09896146393484861,0.15879949392636267,-1.8637601860657584,0
2025-04-10,USDJPY=X,97.4622654019067,0.003240965504820892,0.0032357248961542447,33.755411088027344,-0.007641310490208083,-1.133542556769342,-1.0505321582843041,-0.08301039848503788,0.22374913312261166,-1.1781004458727198,0
2025-04-11,USDJPY=X,97.64394960757704,0.0018641492163260498,0.0018624138464998579,35.537439697099,-0.004743417678642457,-1.1098932516733413,-1.0624043769621117,-0.047488874711229645,0.26567848481889383,-0.7518988755758031,0
2025-04-14,USDJPY=X,97.25737235916473,-0.003959049689877703,-0.003966907473528681,33.47407208605685,-0.007116070814247649,-1.1095543087885744,-1.0718343633274041,-0.0377199454611703,0.20758212702584997,-1.0686047609464622,0
2025-04-15,USDJPY=X,96.2923453232565,-0.009922404980719168,-0.009971960117605297,28.954526115198007,-0.013925762391066831,-1.173626475389625,-1.0921927857398483,-0.08143368964977671,0.003994249501107344,-1.948924419370172,1
2025-04-16,USDJPY=X,96.3602224285746,0.0007049065539970201,0.0007046582240648313,29.673763337189783,-0.010851198826682328,-1.2050361077680378,-1.1147614501454863,-0.09027465762255149,0.027177382057743966,-1.4890775810224786,1
2025-04-17,USDJPY=X,96.02234022652245,-0.00350644896344654,-0.0035126109643245033,28.146256820506906,-0.011746618295947897,-1.2428657548633453,-1.1403823110890583,-0.10248344377428698,-0.008471577305109177,-1.5635854590248135,1
2025-04-18,USDJPY=X,96.19793949487297,0.001828733479482647,0.0018270633822116962,30.158435179609796,-0.008146931538935488,-1.2443327361110335,-1.1611723960934532,-0.08316034001758021,0.08748949267199795,-1.08375735167812,1
2025-04-21,USDJPY=X,96.23189400238222,0.00035296501866399765,0.00035290274116588533,30.563351465170015,-0.006388290536751046,-1.228593028670602,-1.174656522608883,-0.05393650606171896,0.14090633191748347,-0.8510426232625836,1
2025-04-22,USDJPY=X,97.33013589657664,0.011412452239246473,0.011347821471726461,42.22983886031532,0.004047383773927181,-1.1146512489035274,-1.1626554678678118,0.04800421896428442,0.42278292297148656,0.8584713865459126,1
2025-04-23,USDJPY=X,97.18652631350905,-0.0014754893923110135,-0.0014765789987181116,41.25375979321332,0.0020984121692801494,-1.0241340805113168,-1.1349511903965128,0.110817109885196,0.4004623878883793,0.6194418353203786,1
2025-04-24,USDJPY=X,96.50967245678221,-0.0069644824483530154,-0.00698884764948457,36.92215535523714,-0.003996834207159414,-0.995539067287524,-1.1070687657747151,0.11152969848719119,0.25428148305658205,-0.33069006923267114,1
2025-04-25,USDJPY=X,96.65008722093738,0.001454929444694164,0.0014538720603384809,38.3679103379719,-0.0020854641113521814,-0.9505892145751602,-1.0757728555348043,0.12518364095964407,0.3095305704268352,0.09564992385386721,1
2025-04-28,USDJPY=X,96.81825612924088,0.0017399767878023553,0.0017384647818407505,40.1375702240563,-0.00028565848183099545,-0.8911239844136389,-1.0388430813105713,0.1477190968969324,0.3723422530788084,0.5939418877051645,1
2025-04-29,USDJPY=X,97.75877897597789,0.009714313026683019,0.009667432451765769,48.96370198585539,0.0076988889563847545,-0.7593516939842573,-0.9829448038453086,0.2235931098610513,0.6746647200957022,1.8688406439912295,1
2025-04-30,USDJPY=X,98.3498069217411,0.006045778721402106,0.006027576329473522,53.59404466926929,0.011255497017046532,-0.6003101865045295,-0.9064178803771529,0.3061076938726234,0.8806515845673972,1.9304981294758372,0
2025-05-01,USDJPY=X,98.61516428146864,0.0026980974140466962,0.00269446408313869,55.54420429648361,0.011412407668769683,-0.4476957666318384,-0.8146734576280901,0.36697769099625166,0.9644003265251118,1.7055899311232798,0
2025-05-02,USDJPY=X,99.64501429940307,0.010443120238536885,0.010388967547468434,62.185883933180875,0.01790775871818047,-0.24087084060994357,-0.6999129342244608,0.4590420936145172,1.140721043474415,1.9736908357232,0
2025-05-05,USDJPY=X,98.83576312143674,-0.008121341380259883,-0.008154499118736313,55.206261691207374,0.007874273579951279,-0.14063920233245142,-0.5880581878460589,0.4474189855136075,0.8831814918346312,1.011931446613285,0
2025-05-06,USDJPY=X,98.41291795742902,-0.0042782607292481956,-0.004287438673127213,51.926716080971886,0.0029127426933862584,-0.09423865320587765,-0.48929428091802263,0.395055627712145,0.7728331370838285,0.5050793805154836,0
2025-05-07,USDJPY=X,97.79429124630042,-0.006286031589838648,-0.006305871874551168,47.48253996206046,-0.0027766564553637534,-0.10616014120864747,-0.4126674529761476,0.3065073117675001,0.6074303484525904,-0.14024325759653342,0
2025-05-08,USDJPY=X,97.54700189060634,-0.0025286686220903354,-0.002531871104407365,45.795277904424424,-0.004339155893929128,-0.1340173223919976,-0.3569374268593176,0.22292010446732002,0.5439076531356623,-0.540070425521804,0
2025-05-09,USDJPY=X,96.62647004731532,-0.009436803032894292,-0.009481611782339748,40.08509992120988,-0.011265870383360032,-0.22774822594756472,-0.33109958667696704,0.10335136072940232,0.3263905090349603,-1.5337246212170481,0
2025-05-12,USDJPY=X,97.07540209889,0.004646056627700901,0.004635297020232868,43.76759427980073,-0.005465666927953313,-0.2627764542378799,-0.31743496018914963,0.054658505951269754,0.44078304244022337,-1.1169845606923794,0
2025-05-13,USDJPY=X,96.94381067557522,-0.0013555588796915208,-0.0013564784807725628,42.934591895128705,-0.005581856223627386,-0.29772294089228524,-0.31349255632977674,0.015769615437491502,0.39748000135874506,-1.0918058316957149,1
2025-05-14,USDJPY=X,95.96510046902736,-0.010095644061518638,-0.010146950683713985,37.25531520892643,-0.01281734308056699,-0.3997835615467835,-0.3307507573731781,-0.06903280417360541,0.16087063638934113,-1.571861834154976,1
2025-05-15,USDJPY=X,95.30207244918489,-0.006909053568452839,-0.006933031586489866,33.976432284691455,-0.016124898621838836,-0.5280807723427898,-0.3702167603671005,-0.15786401197568933,0.03143079170570746,-1.6009041352490994,1
2025-05-16,USDJPY=X,95.53028249949938,0.0023945969321514937,0.002391734453661855,36.06227899074593,-0.01129374856498793,-0.6043757252508328,-0.41704855334384694,-0.1873271719069859,0.1091148995396138,-1.2469781167328988,1
2025-05-19,USDJPY=X,96.10985383060827,0.006066885975260616,0.006048556520324282,41.14744927987565,-0.00433675944118855,-0.6110298901444509,-0.45584482070396776,-0.1551850694404831,0.24312924842470432,-0.6122169834462277,1
2025-05-20,USDJPY=X,97.4724144003513,0.01417711624184248,0.01407756076575795,51.01189324144388,0.00798669679248597,-0.5005856731426235,-0.4647929911916989,-0.035792681950924554,0.5483794466550694,0.9553205706389536,1
2025-05-21,USDJPY=X,99.48005735177743,0.0205970372620512,0.02038778670608291,61.303709033657086,0.02339897894181879,-0.24819676998590978,-0.42147374695054113,0.17327697696463135,0.9349898414015871,2.1963280502609313,0
2025-05-22,USDJPY=X,99.78853168257368,0.003100866032931915,0.0030960682634564095,62.60371991758277,0.02163652271831934,-0.02302008420149093,-0.3417830144007311,0.3187629301992402,0.9324529809352163,1.7979095862230603,0
2025-05-23,USDJPY=X,99.1172774966168,-0.006726766840222997,-0.006749493511634874,58.034748758707536,0.01204746959270373,0.10011539078634257,-0.2534033333633164,0.35351872414965896,0.7742479881092422,1.1083357243182625,0
2025-05-26,USDJPY=X,97.657842592216,-0.014724323965119135,-0.014833802820424164,49.564912311106895,-0.0023365040791011103,0.0790259797757642,-0.18691747073550027,0.26594345051126445,0.4917199920056724,0.1932861180758953,0
2025-05-27,USDJPY=X,97.86038302768239,0.002073980236406925,0.0020718325084473146,50.641527058561714,-0.00021876766704378913,0.07775942777020362,-0.1339820910343595,0.21174151880456313,0.5292532254477331,0.25984114960797366,0
2025-05-28,USDJPY=X,97.32307201552584,-0.005490587667172253,-0.005505716345941185,47.73065180003637,-0.00467516005538133,0.03301855069615556,-0.1005819626882565,0.13360051338441206,0.4365920713473301,-0.1522781458705567,1
2025-05-29,USDJPY=X,97.05956971811646,-0.0027075008212578133,-0.0027111727309028495,46.32437843748442,-0.006038093402185206,-0.02343124909191374,-0.08515181996898796,0.06172057087707422,0.40012096128159447,-0.48943630858871046,1
2025-05-30,USDJPY=X,96.66311266846202,-0.004084677593418684,-0.004093042675820254,44.21368332816758,-0.008277285073012815,-0.09901748081749417,-0.0879249521386892,-0.011092528678804975,0.3430546731892744,-0.970284984566897,1
2025-06-02,USDJPY=X,96.58718029378119,-0.0007855362049147274,-0.0007858449001507864,43.802035605076576,-0.007421936672013873,-0.16316634204920888,-0.10297323012079314,-0.06019311192841574,0.3465467529404023,-1.1339565445245294,0
2025-06-03,USDJPY=X,97.32721790302479,0.007661861615513521,0.0076326586251329685,48.80479693226254,0.0001497706356766889,-0.1525316366694227,-0.11288491143051906,-0.039646725238903655,0.5141507200234525,-0.4798313869059065,0
2025-06-04,USDJPY=X,97.45367904762118,0.001299339972117508,0.0012984965604425532,49.629978158084505,0.0011854827858321082,-0.13237328175542018,-0.11678258549549929,-0.015590696259920891,0.5452833569294421,-0.224432854346113,0
2025-06-05,USDJPY=X,97.36495294396892,-0.0009104438592708597,-0.0009108585650112716,49.03282467942235,0.00022413760818571865,-0.1221490372365821,-0.11785587584371586,-0.004293161392866243,0.5280863998221598,-0.10761391723748596,0
2025-06-06,USDJPY=X,96.67857128218681,-0.007049576269780644,-0.007074541933327061,44.565573919917284,-0.005592684668806669,-0.16750067010916325,-0.12778483469680535,-0.0397158354123579,0.37856226926847625,-1.1858056204263476,0
2025-06-09,USDJPY=X,95.56456531533061,-0.011522780612930439,-0.011589682274784975,38.44369093388057,-0.01399422086957099,-0.28999030951514726,-0.16022592966047375,-0.1297643798546735,0.16932704420305006,-2.208305803210152,1
2025-06-10,USDJPY=X,95.25836160081369,-0.0032041553635132614,-0.0032092996610014494,36.941558062252525,-0.014078620494564204,-0.4070797499853853,-0.20959669372545608,-0.19748305625992923,0.14378237294072702,-1.9159912785395137,1
2025-06-11,USDJPY=X,95.24155060941818,-0.00017647785572827424,-0.00017649342977739895,36.85641213428775,-0.011691526699914384,-0.4955184533712895,-0.2667810456546228,-0.22873740771666673,0.1584359186674164,-1.479638897529786,1
2025-06-12,USDJPY=X,96.43926162390693,0.012575509395059248,0.012497094398122924,46.34501283108736,0.0006028830477528555,-0.4636172032628849,-0.30614827717627524,-0.15746892608660967,0.36963845040025645,-0.022047299758483282,0
2025-06-13,USDJPY=X,96.54649452684647,0.0011119216503101548,0.0011113039232988943,47.1113086220011,0.0014031328574682024,-0.42478576772110443,-0.3298757752852411,-0.09490999243586334,0.3764531621856646,0.11933979118313894,0
2025-06-16,USDJPY=X,97.22996420950797,0.007079176577161395,0.007054236839352843,51.833140808140996,0.0069374865911465385,-0.33499961683962454,-0.3309005435961178,-0.004099073243506723,0.505066788376937,0.8210261688287737,0
2025-06-17,USDJPY=X,96.90958475011838,-0.003295069189774069,-0.0033005098851895624,49.59781730752993,0.0029595088091332864,-0.28639401827307154,-0.3219992385315086,0.03560522025843704,0.44403553357709336,0.5233750948294743,0
2025-06-18,USDJPY=X,96.1251398085784,-0.00809460636491921,-0.008127545564681976,44.533696164761906,-0.00422500696423311,-0.3076257638121831,-0.3191245435876435,0.011498779775460433,0.2976943979193266,-0.27308442252228626,1
2025-06-19,USDJPY=X,95.49496095063179,-0.00655581733562649,-0.0065774010905821365,40.91914698073488,-0.008815246932209513,-0.37102529369967385,-0.3295046936100496,-0.04152060008962427,0.1530614466733031,-0.9090820249694218,1
2025-06-20,USDJPY=X,95.02927189982935,-0.0048765824517503775,-0.004888511778654017,38.43644016431871,-0.011195015265292638,-0.45361806568467955,-0.35432736802497555,-0.099290697659704,0.040677200735618084,-1.2373656540046731,1
2025-06-23,USDJPY=X,96.4641462567483,0.015099288127046195,0.014986428524430577,48.7536909442998,0.0030540281703216013,-0.39869515411602663,-0.36320092524318576,-0.03549422887284087,0.47945142306294947,0.5070931708112175,1
2025-06-24,USDJPY=X,95.92879853269332,-0.005549706754570671,-0.00556516359090047,45.6779242337195,-0.002056725770616205,-0.3938266497732741,-0.3693260701492035,-0.024500579624070595,0.33443760149364116,-0.2953582998748982,1
2025-06-25,USDJPY=X,96.5110311256793,0.006069424426154324,0.006051079660412344,49.41564893881117,0.0032705249105637667,-0.3390783366765362,-0.36327652345467004,0.024198186778133846,0.5397776733830423,0.3737849441607853,1
2025-06-26,USDJPY=X,95.92033630098437,-0.0061204902466092115,-0.006139297224924964,45.96049806264154,-0.002349393491219124,-0.33944117326669243,-0.3585094534170745,0.01906828015038209,0.35667946244343085,-0.450643113216458,1
2025-06-27,USDJPY=X,96.5650179450313,0.0067210110901196884,0.006698525788165425,50.064248358875886,0.0035610384686881116,-0.28442957593310325,-0.3436934779202803,0.05926390198717707,0.5803766194237114,0.5283755035538719,1
2025-06-30,USDJPY=X,96.8445405272701,0.0028946567627410325,0.002890475311155257,51.7742816796889,0.005284154020532683,-0.2157898611947786,-0.31811275457518,0.1023228933804014,0.6707856299894778,1.1088564502231657,0
2025-07-01,USDJPY=X,96.75772275878056,-0.0008964652836066511,-0.0008968673489186961,51.187958327366566,0.0035831959215906484,-0.16647879714888347,-0.2877859630899207,0.12130716594103724,0.6569060141343375,1.0216729443164747,0
2025-07-02,USDJPY=X,96.749465678913,-8.533768294805011e-05,-8.534132441528664e-05,51.12865350422499,0.0028598152186870554,-0.12660626277587994,-0.25555002302711255,0.1289437602512326,0.6769093692483781,0.85834240858371,0
2025-07-03,USDJPY=X,96.32536305438734,-0.004383513868005728,-0.0043931496342415775,48.04944071175728,-0.0012572704659920815,-0.1277558396506322,-0.22999118635181648,0.10223534670118428,0.5391728936002893,0.028591651313752044,0
2025-07-04,USDJPY=X,96.64540459429183,0.0033225054103744878,0.003316998084648291,50.47344583968353,0.001685688209721018,-0.10167021903703244,-0.2043269928888597,0.10265677385182725,0.6705563800336084,0.5338289590116914,0
2025-07-07,USDJPY=X,96.35692923742192,-0.0029848843623854204,-0.002989348014249843,48.286413007627104,-0.0010673485240429079,-0.10308641119507911,-0.18407887655010358,0.08099246535502447,0.5378002126963366,-0.3152854614792461,0
2025-07-08,USDJPY=X,95.54953136830332,-0.008379240346370831,-0.008414543528317008,42.70851712772163,-0.007734982522571471,-0.16742899676202683,-0.18074890059248824,0.013319903830461416,0.17993711013467967,-2.136125518736463,1
2025-07-09,USDJPY=X,94.71389692016768,-0.008745563020237324,-0.008784029897056692,37.83688731460166,-0.013468928838389673,-0.2825921295018077,-0.20111754637435214,-0.08147458312745554,-0.1130020789621227,-2.267499049156035,1
2025-07-10,USDJPY=X,94.84726501929332,0.0014081154240548344,0.0014071249592146266,39.0321975489645,-0.009905210773231839,-0.3589601813818888,-0.23268607337585948,-0.1262741080060293,0.023743448810115295,-1.6019496138008338,1
2025-07-11,USDJPY=X,95.91464188050203,0.011253638794872955,0.011190787697932707,47.699847204033006,0.0010118292759409763,-0.32955511422420614,-0.25205988154552883,-0.0774952326786773,0.41734150780881385,-0.19681407535212941,1
2025-07-14,USDJPY=X,96.04124357711659,0.0013199412950140044,0.0013190709382985258,48.6326596090958,0.0019080955960680808,-0.2926620617157454,-0.26018031757957216,-0.03248174413617322,0.4832284513317518,0.06869538383052907,1
2025-07-15,USDJPY=X,95.98069261920351,-0.0006304682827691366,-0.0006306671114714447,48.18995499179132,0.0010441048576583136,-0.2652523441512926,-0.26119472289391626,-0.004057621257376354,0.4767788276270255,0.0983956251858737,1
2025-07-16,USDJPY=X,96.19192529366141,0.002200782977217708,0.0021983648016311594,49.90320497550502,0.0026552206507902804,-0.22390420571355207,-0.2537366194578434,0.029832413744291353,0.5605606246861508,0.5245178104493647,1
2025-07-17,USDJPY=X,97.09055143252175,0.00934201219194808,0.009298645475093235,56.49427347235526,0.009814759517741616,-0.11727204964140014,-0.22644370549455478,0.10917165585315464,0.8744195056493251,1.5652144196693796,1
2025-07-18,USDJPY=X,97.25906931903269,0.0017356775095469512,0.0017341729620263305,57.62031712078441,0.009444432195135013,-0.01894888171914033,-0.1849447407394719,0.16599585902033157,0.8999771367388454,1.5317192501902575,1
2025-07-21,USDJPY=X,96.99875633269534,-0.002676490615836191,-0.002680078820805875,55.24177451784075,0.005509969914432241,0.0375351726627855,-0.1404487580590204,0.1779839307218059,0.7794221146626814,1.0681864496976898,1
2025-07-22,USDJPY=X,97.76931648710683,0.00794402097041913,0.007912633355497141,60.44668829068396,0.011016587387176017,0.14283049627502464,-0.0837929071922114,0.22662340346723603,0.9834877105021722,1.4768549048823993,0
2025-07-23,USDJPY=X,98.08230491789912,0.0032012950692312803,0.003196181833914885,62.36130421115469,0.011631525135383304,0.24866687254412057,-0.017300951244945004,0.2659678237890656,1.0009862701296985,1.4813188978068714,1
2025-07-24,USDJPY=X,99.15633479128779,0.010950291943971902,0.010890771612942144,68.07260528955605,0.018503841521131964,0.41443089658602617,0.06904541832124923,0.34538547826477695,1.1372424136951478,1.9747598713465406,1
2025-07-25,USDJPY=X,99.30334804466332,0.0014826410605532914,0.0014815430334820972,68.77112967812411,0.016315652182771114,0.5513076889498194,0.1654978724469633,0.3858098165028561,1.0517107053339523,1.6000916067489575,1
2025-07-28,USDJPY=X,98.47205159328428,-0.008371283222043613,-0.008406519198123736,60.68593861357173,0.00637913275737391,0.5859503855470791,0.24958837506698645,0.3363620104800927,0.8385833892177809,0.7388362229742176,1
2025-07-29,USDJPY=X,97.54866790081131,-0.009377114394719666,-0.009421356323533792,53.203618919333145,-0.002503227653733251,0.5327543645579311,0.3062215729651754,0.22653279159275574,0.641193017188219,-0.24240149224901616,1
2025-07-30,USDJPY=X,98.69549837851727,0.01175649552561886,0.011687924842795669,59.828367186133555,0.00753414188779407,0.5764903478785044,0.36027532794784123,0.21621501993066317,0.8360809735188276,0.7819877492343912,1
2025-07-31,USDJPY=X,99.90606380964769,0.012265660045483129,0.012191046341938603,65.39695590019286,0.016216794775535386,0.7007560632440146,0.4283714750070759,0.27238458823693873,0.9821310644065303,1.665367627988135,0
